-29.183964,-26.652975,-0.406044,3033.000000,0.001331,-0.024280,0.919800,1643969362.069312
-29.239681,-26.604065,-0.407562,3034.000000,0.003275,-0.024080,0.918245,1643969362.169426
-29.294325,-26.551273,-0.405506,3035.000000,0.004807,-0.024003,0.916747,1643969362.269583
-29.347242,-26.498739,-0.407850,3036.000000,0.006041,-0.023416,0.918094,1643969362.369706
-29.396955,-26.451046,-0.409691,3037.000000,0.006800,-0.023854,0.915960,1643969362.469691
-29.459499,-26.394537,-0.405903,3038.000000,0.004097,-0.024169,0.910947,1643969362.569852
-29.511988,-26.343624,-0.405974,3039.000000,0.004705,-0.019456,0.915802,1643969362.670010
-29.572767,-26.289415,-0.407184,3040.000000,0.002739,-0.015711,0.919749,1643969362.769917
-29.621632,-26.245485,-0.405197,3041.000000,0.002885,-0.013435,0.922036,1643969362.870318
-29.672514,-26.194796,-0.407774,3042.000000,0.004582,-0.016762,0.923243,1643969362.970134
-29.733055,-26.156429,-0.410070,3043.000000,0.005069,-0.020886,0.922111,1643969363.070390
-29.784542,-26.104584,-0.411201,3044.000000,0.001457,-0.017567,0.934542,1643969363.170281
-29.835732,-26.050533,-0.411678,3045.000000,0.000123,-0.016411,0.941314,1643969363.270354
-29.890055,-26.011211,-0.412062,3046.000000,-0.002026,-0.011266,0.950485,1643969363.370480
-29.944437,-25.963503,-0.418201,3047.000000,-0.005977,-0.008624,0.956721,1643969363.470537
-29.994484,-25.921799,-0.420282,3048.000000,-0.011370,-0.015829,0.955413,1643969363.570687
-30.045002,-25.881836,-0.420719,3049.000000,-0.014599,-0.017223,0.951814,1643969363.670730
-30.088270,-25.839296,-0.419963,3050.000000,-0.014797,-0.015225,0.955944,1643969363.770828
-30.136049,-25.796507,-0.419991,3051.000000,-0.016129,-0.017912,0.957957,1643969363.870904
-30.183189,-25.761734,-0.418593,3052.000000,-0.011881,-0.016813,0.961255,1643969363.971071
-30.226292,-25.720060,-0.419459,3053.000000,-0.009119,-0.014128,0.971473,1643969364.071063
-30.273441,-25.679392,-0.420477,3054.000000,-0.006804,-0.012549,0.977861,1643969364.171194
-30.322647,-25.646027,-0.422408,3055.000000,-0.004499,-0.009677,0.984549,1643969364.271253
-30.363300,-25.612000,-0.423933,3056.000000,0.001918,-0.010293,0.987927,1643969364.371557
-30.399710,-25.584576,-0.415792,3057.000000,0.007809,-0.014668,0.995085,1643969364.471485
-30.443048,-25.555079,-0.413828,3058.000000,0.008147,-0.011887,1.002702,1643969364.571572
-30.477791,-25.530096,-0.415194,3059.000000,0.014701,-0.014567,1.014212,1643969364.671769
-30.516632,-25.504204,-0.415694,3060.000000,0.017171,-0.015574,1.018892,1643969364.771707
-30.553127,-25.475760,-0.414958,3061.000000,0.018616,-0.015270,1.024769,1643969364.871779
-30.592972,-25.448721,-0.412136,3062.000000,0.019315,-0.014736,1.032794,1643969364.971909
-30.634340,-25.424295,-0.415753,3063.000000,0.020691,-0.015468,1.039776,1643969365.071981
-30.672142,-25.394459,-0.410893,3064.000000,0.021751,-0.016300,1.046308,1643969365.172225
-30.712317,-25.368378,-0.414444,3065.000000,0.025083,-0.015817,1.053308,1643969365.272199
-30.755108,-25.346512,-0.414241,3066.000000,0.023470,-0.017321,1.059181,1643969365.372428
-30.780252,-25.328556,-0.413176,3067.000000,0.021682,-0.018362,1.064615,1643969365.472432
-30.813070,-25.305750,-0.413314,3068.000000,0.021306,-0.017512,1.070946,1643969365.572494
-30.843075,-25.288939,-0.413946,3069.000000,0.018371,-0.017988,1.078502,1643969365.672580
-30.868450,-25.275450,-0.412039,3070.000000,0.016516,-0.019420,1.085670,1643969365.772650
-30.892464,-25.258245,-0.411123,3071.000000,0.017528,-0.018585,1.090458,1643969365.872755
-30.911842,-25.247442,-0.409782,3072.000000,0.017758,-0.016832,1.097825,1643969365.972850
-30.928009,-25.233252,-0.409429,3073.000000,0.018583,-0.014841,1.103507,1643969366.072897
-30.943584,-25.225216,-0.408938,3074.000000,0.017142,-0.014890,1.108703,1643969366.172954
-30.958607,-25.221073,-0.408240,3075.000000,0.016966,-0.013759,1.114102,1643969366.273558
-30.971132,-25.214983,-0.409395,3076.000000,0.016831,-0.013233,1.118453,1643969366.373126
-30.976391,-25.210756,-0.409208,3077.000000,0.016451,-0.013426,1.122186,1643969366.473203
-30.980778,-25.210848,-0.409301,3078.000000,0.016406,-0.013751,1.124259,1643969366.574214
-30.982674,-25.209539,-0.409047,3079.000000,0.016351,-0.013768,1.125510,1643969366.673728
-30.981752,-25.211010,-0.409866,3080.000000,0.016223,-0.013768,1.125352,1643969366.773582
-30.978121,-25.210617,-0.409481,3081.000000,0.016480,-0.013766,1.124380,1643969366.873618
-30.974342,-25.211895,-0.409146,3082.000000,0.016284,-0.013521,1.123225,1643969366.973711
-30.971174,-25.211878,-0.408011,3083.000000,0.016429,-0.013270,1.121357,1643969367.073802
-30.968937,-25.212767,-0.409130,3084.000000,0.016350,-0.013678,1.120273,1643969367.173934
-30.966610,-25.214497,-0.408942,3085.000000,0.016219,-0.013434,1.118674,1643969367.274446
-30.964396,-25.215046,-0.408346,3086.000000,0.016409,-0.013454,1.117838,1643969367.374023
-30.965887,-25.215160,-0.408985,3087.000000,0.016333,-0.013537,1.117546,1643969367.474240
-30.967476,-25.216110,-0.409471,3088.000000,0.016703,-0.013345,1.118216,1643969367.574752
-30.968519,-25.213753,-0.409244,3089.000000,0.016283,-0.013235,1.118549,1643969367.674280
-30.970533,-25.212641,-0.409771,3090.000000,0.016217,-0.013357,1.119045,1643969367.774428
-30.970301,-25.213848,-0.410844,3091.000000,0.016351,-0.013530,1.120042,1643969367.874454
-30.971098,-25.213802,-0.409280,3092.000000,0.016170,-0.013579,1.120036,1643969367.974924
-30.971983,-25.213154,-0.409688,3093.000000,0.016163,-0.013456,1.119588,1643969368.074909
-30.967941,-25.214806,-0.408753,3094.000000,0.016235,-0.013379,1.119439,1643969368.174856
-30.964890,-25.213469,-0.409127,3095.000000,0.016207,-0.013168,1.119174,1643969368.275197
-30.966089,-25.217964,-0.409248,3096.000000,0.016383,-0.013175,1.118258,1643969368.374937
-30.965094,-25.216227,-0.409525,3097.000000,0.016119,-0.013530,1.117728,1643969368.475317
-30.963949,-25.217945,-0.408859,3098.000000,0.016501,-0.013484,1.117443,1643969368.575156
-30.964167,-25.217155,-0.409384,3099.000000,0.016959,-0.013590,1.117331,1643969368.678086
-30.959675,-25.214409,-0.407994,3100.000000,0.016648,-0.013448,1.116836,1643969368.775353
-30.962555,-25.217014,-0.408931,3101.000000,0.016608,-0.013592,1.116540,1643969368.877270
-30.958391,-25.218462,-0.408176,3102.000000,0.016549,-0.013579,1.115913,1643969368.975466
-30.960424,-25.217758,-0.408282,3103.000000,0.016597,-0.013670,1.115597,1643969369.075677
-30.959377,-25.217442,-0.409806,3104.000000,0.016475,-0.013514,1.115724,1643969369.176054
-30.960926,-25.218733,-0.409251,3105.000000,0.016767,-0.013498,1.115708,1643969369.275737
-30.962408,-25.217501,-0.409214,3106.000000,0.016781,-0.013456,1.116079,1643969369.376004
-30.962563,-25.217430,-0.409111,3107.000000,0.016627,-0.013330,1.116475,1643969369.476368
-30.963236,-25.218452,-0.409052,3108.000000,0.016679,-0.013227,1.116576,1643969369.576238
-30.963228,-25.217262,-0.409037,3109.000000,0.016656,-0.013282,1.117062,1643969369.676295
-30.964380,-25.217228,-0.409124,3110.000000,0.016520,-0.013079,1.116980,1643969369.778170
-30.963339,-25.216818,-0.409108,3111.000000,0.016674,-0.013623,1.116357,1643969369.876242
-30.959627,-25.216764,-0.409862,3112.000000,0.016630,-0.013314,1.117167,1643969369.976605
-30.961077,-25.215429,-0.408772,3113.000000,0.016504,-0.013268,1.116947,1643969370.076722
-30.960236,-25.216936,-0.408601,3114.000000,0.016509,-0.013509,1.116706,1643969370.176721
-30.960564,-25.215296,-0.408400,3115.000000,0.016667,-0.013340,1.116879,1643969370.276909
-30.961496,-25.216263,-0.409126,3116.000000,0.016739,-0.013305,1.116933,1643969370.377035
-30.963034,-25.215860,-0.409578,3117.000000,0.016798,-0.013348,1.117377,1643969370.476745
-30.962141,-25.216934,-0.409706,3118.000000,0.016608,-0.013104,1.117699,1643969370.576956
-30.965225,-25.214781,-0.409121,3119.000000,0.016310,-0.012911,1.118333,1643969370.676957
-30.964296,-25.214321,-0.409170,3120.000000,0.016357,-0.012895,1.118385,1643969370.777005
-30.965528,-25.213787,-0.409555,3121.000000,0.016070,-0.012795,1.117976,1643969370.877716
-30.967304,-25.213299,-0.409263,3122.000000,0.015995,-0.013075,1.118316,1643969370.977334
-30.969957,-25.216225,-0.410330,3123.000000,0.016518,-0.013205,1.117687,1643969371.077299
-30.970890,-25.215361,-0.410717,3124.000000,0.016281,-0.013104,1.116687,1643969371.177386
-30.971130,-25.215040,-0.409494,3125.000000,0.016494,-0.013142,1.116593,1643969371.277473
-30.968203,-25.216681,-0.410120,3126.000000,0.016414,-0.013016,1.117003,1643969371.377549
-30.971334,-25.216496,-0.408903,3127.000000,0.016131,-0.013041,1.116042,1643969371.477644
-30.969259,-25.214441,-0.409951,3128.000000,0.016266,-0.013113,1.115272,1643969371.577753
-30.970764,-25.211517,-0.409954,3129.000000,0.015752,-0.012685,1.115699,1643969371.677805
-30.976109,-25.209669,-0.408533,3130.000000,0.015948,-0.013062,1.114229,1643969371.777926
-30.980053,-25.208574,-0.409284,3131.000000,0.016171,-0.013148,1.112168,1643969371.877981
-30.987879,-25.201866,-0.409659,3132.000000,0.016137,-0.013309,1.109196,1643969371.979396
-30.995594,-25.191477,-0.409855,3133.000000,0.015094,-0.014109,1.102074,1643969372.078547
-31.014538,-25.176455,-0.411405,3134.000000,0.013809,-0.014392,1.094215,1643969372.178449
-31.024738,-25.152184,-0.411851,3135.000000,0.012657,-0.015835,1.082693,1643969372.278534
-31.047691,-25.134220,-0.410988,3136.000000,0.011505,-0.016275,1.068467,1643969372.378634
-31.057894,-25.108810,-0.411378,3137.000000,0.012107,-0.016587,1.053111,1643969372.478632
-31.076488,-25.085653,-0.410901,3138.000000,0.011763,-0.017076,1.037493,1643969372.578658
-31.101744,-25.058588,-0.412458,3139.000000,0.010809,-0.016986,1.019623,1643969372.678676
-31.123381,-25.025681,-0.409512,3140.000000,0.009260,-0.019171,0.998708,1643969372.778787
-31.143801,-25.002811,-0.407558,3141.000000,0.011364,-0.017691,0.981872,1643969372.878918
-31.168962,-24.972368,-0.411362,3142.000000,0.011211,-0.016430,0.972022,1643969372.979146
-31.189980,-24.939758,-0.409595,3143.000000,0.008585,-0.021329,0.946113,1643969373.079096
-31.212475,-24.907503,-0.409489,3144.000000,0.007611,-0.019892,0.930112,1643969373.179184
-31.236105,-24.870617,-0.408113,3145.000000,0.005783,-0.017544,0.917720,1643969373.279239
-31.256628,-24.836071,-0.409187,3146.000000,0.005885,-0.015322,0.899161,1643969373.379372
-31.281864,-24.799446,-0.406318,3147.000000,0.006081,-0.014222,0.884697,1643969373.479448
-31.303146,-24.761219,-0.407832,3148.000000,0.004895,-0.016283,0.869098,1643969373.579555
-31.327753,-24.725286,-0.408101,3149.000000,0.006175,-0.018448,0.850856,1643969373.679572
-31.350588,-24.686869,-0.406965,3150.000000,0.005752,-0.015745,0.841519,1643969373.779865
-31.379955,-24.648500,-0.407621,3151.000000,0.005424,-0.016183,0.827565,1643969373.879756
-31.403784,-24.604507,-0.408512,3152.000000,0.005220,-0.017395,0.811818,1643969373.979884
-31.436441,-24.564064,-0.409135,3153.000000,0.003396,-0.018074,0.799524,1643969374.079937
-31.463863,-24.521538,-0.410304,3154.000000,0.003732,-0.020814,0.783819,1643969374.180043
-31.494318,-24.477545,-0.410003,3155.000000,0.006204,-0.021501,0.772955,1643969374.280118
-31.516830,-24.430696,-0.410188,3156.000000,0.006522,-0.019624,0.765438,1643969374.380246
-31.546791,-24.382631,-0.409586,3157.000000,0.004367,-0.018933,0.753759,1643969374.480285
-31.585356,-24.332842,-0.409723,3158.000000,0.004591,-0.020827,0.741313,1643969374.580466
-31.614624,-24.282156,-0.410783,3159.000000,0.003787,-0.020214,0.730598,1643969374.680493
-31.644508,-24.229153,-0.408029,3160.000000,0.001944,-0.019880,0.716853,1643969374.780661
-31.670572,-24.174618,-0.410866,3161.000000,0.004296,-0.018776,0.706890,1643969374.880656
-31.695206,-24.120382,-0.409264,3162.000000,0.004885,-0.019035,0.690825,1643969374.981089
-31.722235,-24.066862,-0.410187,3163.000000,0.005110,-0.016732,0.679316,1643969375.080826
-31.749037,-24.008587,-0.410092,3164.000000,0.005685,-0.018210,0.663671,1643969375.181079
-31.777096,-23.954479,-0.407756,3165.000000,0.005014,-0.019175,0.643240,1643969375.281065
-31.793892,-23.901640,-0.410378,3166.000000,0.007768,-0.019592,0.627877,1643969375.381180
-31.819595,-23.833492,-0.409545,3167.000000,0.004829,-0.018939,0.608632,1643969375.481210
-31.838856,-23.776619,-0.404524,3168.000000,0.004503,-0.016868,0.591040,1643969375.581568
-31.858274,-23.716724,-0.407874,3169.000000,0.009510,-0.014205,0.574766,1643969375.681387
-31.875275,-23.657045,-0.406122,3170.000000,0.008456,-0.015462,0.557097,1643969375.781454
-31.892998,-23.598795,-0.403591,3171.000000,0.010282,-0.015904,0.535501,1643969375.881514
-31.904953,-23.532583,-0.405285,3172.000000,0.009865,-0.013884,0.518200,1643969375.981602
-31.912222,-23.474922,-0.403874,3173.000000,0.008318,-0.010716,0.496145,1643969376.081752
-31.929111,-23.417967,-0.408385,3174.000000,0.012597,-0.017189,0.465482,1643969376.181791
-31.937414,-23.356449,-0.406580,3175.000000,0.011541,-0.013919,0.441590,1643969376.281886
-31.944841,-23.290276,-0.402696,3176.000000,0.013470,-0.011053,0.421798,1643969376.382027
-31.949945,-23.230808,-0.398980,3177.000000,0.013965,-0.015436,0.394952,1643969376.482067
-31.954079,-23.171120,-0.404301,3178.000000,0.012838,-0.015851,0.364099,1643969376.582248
-31.955212,-23.108877,-0.400391,3179.000000,0.013494,-0.012647,0.340383,1643969376.682265
-31.955873,-23.048944,-0.400417,3180.000000,0.015704,-0.009587,0.321080,1643969376.782364
-31.959000,-22.985003,-0.398736,3181.000000,0.014984,-0.011736,0.291092,1643969376.882546
-31.957222,-22.927496,-0.401880,3182.000000,0.016220,-0.013339,0.263969,1643969376.982718
-31.952047,-22.860123,-0.400288,3183.000000,0.013780,-0.010944,0.238536,1643969377.082631
-31.948807,-22.805006,-0.396425,3184.000000,0.015174,-0.015505,0.211175,1643969377.182737
-31.938789,-22.736683,-0.397921,3185.000000,0.013156,-0.011525,0.183352,1643969377.282810
-31.928495,-22.676235,-0.393552,3186.000000,0.016172,-0.010418,0.164893,1643969377.382906
-31.922356,-22.612982,-0.398551,3187.000000,0.013817,-0.011088,0.140833,1643969377.482950
-31.917311,-22.559414,-0.401538,3188.000000,0.015181,-0.012972,0.114773,1643969377.583362
-31.903675,-22.500818,-0.397146,3189.000000,0.015514,-0.012279,0.088630,1643969377.683123
-31.886929,-22.443119,-0.399249,3190.000000,0.017596,-0.012301,0.067886,1643969377.783216
-31.864958,-22.383238,-0.394746,3191.000000,0.016663,-0.011214,0.042741,1643969377.883293
-31.857000,-22.332378,-0.398676,3192.000000,0.018076,-0.013887,0.019275,1643969377.983440
-31.839643,-22.268229,-0.394513,3193.000000,0.014565,-0.019609,-0.008348,1643969378.083520
-31.823914,-22.214111,-0.397316,3194.000000,0.013515,-0.017201,-0.029877,1643969378.183551
-31.800119,-22.155651,-0.390418,3195.000000,0.016892,-0.014688,-0.043635,1643969378.283676
-31.778854,-22.093584,-0.390259,3196.000000,0.015918,-0.014269,-0.063659,1643969378.383816
-31.766022,-22.039379,-0.390893,3197.000000,0.015994,-0.018194,-0.089675,1643969378.483841
-31.741302,-21.985571,-0.393088,3198.000000,0.019186,-0.013265,-0.107618,1643969378.584011
-31.718138,-21.927343,-0.390985,3199.000000,0.019270,-0.013511,-0.129569,1643969378.684017
-31.699287,-21.870726,-0.389561,3200.000000,0.019481,-0.021747,-0.156843,1643969378.784089
-31.666113,-21.813454,-0.384492,3201.000000,0.019991,-0.023102,-0.179231,1643969378.884167
-31.643763,-21.760441,-0.392188,3202.000000,0.019895,-0.017374,-0.191690,1643969378.984313
-31.607813,-21.701416,-0.384473,3203.000000,0.014100,-0.013350,-0.206579,1643969379.084383
-31.575445,-21.645395,-0.386548,3204.000000,0.017352,-0.017883,-0.221716,1643969379.184442
-31.551422,-21.579214,-0.387468,3205.000000,0.013931,-0.015511,-0.246024,1643969379.284528
-31.518764,-21.518385,-0.385676,3206.000000,0.017164,-0.016795,-0.258767,1643969379.384614
-31.482553,-21.452188,-0.382835,3207.000000,0.014394,-0.012292,-0.275420,1643969379.484779
-31.444027,-21.391682,-0.382249,3208.000000,0.012205,-0.012564,-0.291004,1643969379.584951
-31.402922,-21.335779,-0.383291,3209.000000,0.013640,-0.008046,-0.305931,1643969379.685048
-31.372913,-21.280203,-0.379047,3210.000000,0.014292,-0.007403,-0.318912,1643969379.785082
-31.344118,-21.217236,-0.384665,3211.000000,0.017421,-0.010433,-0.337910,1643969379.885128
-31.306683,-21.156799,-0.376869,3212.000000,0.022447,-0.016887,-0.358541,1643969379.985226
-31.270763,-21.101336,-0.371525,3213.000000,0.025227,-0.015855,-0.372124,1643969380.085421
-31.237694,-21.047815,-0.375302,3214.000000,0.027790,-0.010948,-0.377007,1643969380.185334
-31.196978,-20.995348,-0.373249,3215.000000,0.029655,-0.003414,-0.385366,1643969380.285438
-31.156828,-20.935041,-0.369410,3216.000000,0.031371,-0.005121,-0.393173,1643969380.385522
-31.118643,-20.880339,-0.365799,3217.000000,0.027059,-0.009116,-0.410310,1643969380.485618
-31.079466,-20.823206,-0.367527,3218.000000,0.027738,-0.013024,-0.424121,1643969380.585744
-31.036676,-20.759228,-0.369329,3219.000000,0.027600,-0.014180,-0.440542,1643969380.685776
-31.006742,-20.703503,-0.365285,3220.000000,0.027005,-0.017909,-0.449404,1643969380.785896
-30.969585,-20.651215,-0.364427,3221.000000,0.025021,-0.014389,-0.457528,1643969380.885986
-30.933655,-20.604961,-0.366611,3222.000000,0.025282,-0.012444,-0.463272,1643969380.986067
-30.896429,-20.554930,-0.360762,3223.000000,0.025674,-0.008960,-0.467956,1643969381.086151
-30.856724,-20.498539,-0.359183,3224.000000,0.026529,-0.013438,-0.486243,1643969381.186298
-30.825201,-20.455235,-0.360537,3225.000000,0.028777,-0.014859,-0.497259,1643969381.286302
-30.786091,-20.405035,-0.352877,3226.000000,0.033046,-0.012156,-0.502316,1643969381.386422
-30.752092,-20.356396,-0.359330,3227.000000,0.030496,-0.009135,-0.510149,1643969381.486475
-30.715405,-20.305389,-0.356020,3228.000000,0.029387,-0.010118,-0.517631,1643969381.586890
-30.674215,-20.262703,-0.352103,3229.000000,0.030652,-0.014450,-0.524556,1643969381.686656
-30.638758,-20.218264,-0.349556,3230.000000,0.024798,-0.010826,-0.529367,1643969381.786782
-30.609104,-20.163309,-0.350360,3231.000000,0.026444,-0.010267,-0.530949,1643969381.886870
-30.575068,-20.121941,-0.348594,3232.000000,0.030110,-0.014270,-0.539114,1643969381.986966
-30.536366,-20.065769,-0.349968,3233.000000,0.025766,-0.011040,-0.539474,1643969382.087012
-30.488432,-20.016855,-0.348435,3234.000000,0.020378,-0.007005,-0.536593,1643969382.187154
-30.451324,-19.967325,-0.349308,3235.000000,0.015745,-0.002980,-0.539144,1643969382.287474
-30.420164,-19.925146,-0.342060,3236.000000,0.017844,-0.010592,-0.542401,1643969382.387308
-30.385365,-19.869091,-0.348033,3237.000000,0.015569,-0.002571,-0.545768,1643969382.488194
-30.353226,-19.821749,-0.344563,3238.000000,0.016408,-0.008654,-0.553523,1643969382.587559
-30.323229,-19.769056,-0.350566,3239.000000,0.014863,-0.020400,-0.564761,1643969382.687701
-30.288637,-19.721746,-0.337631,3240.000000,0.013089,-0.020708,-0.583155,1643969382.787663
-30.250895,-19.682865,-0.348625,3241.000000,0.019043,-0.012056,-0.582496,1643969382.887769
-30.215595,-19.639591,-0.343751,3242.000000,0.018174,-0.006649,-0.571920,1643969382.987869
-30.189503,-19.590042,-0.347997,3243.000000,0.018708,-0.005532,-0.566815,1643969383.087902
-30.158878,-19.543533,-0.347222,3244.000000,0.018903,-0.007141,-0.563780,1643969383.187986
-30.118765,-19.491518,-0.343999,3245.000000,0.015476,-0.007206,-0.558909,1643969383.288104
-30.085222,-19.431103,-0.344050,3246.000000,0.011155,-0.007220,-0.555462,1643969383.388159
-30.056677,-19.382681,-0.340504,3247.000000,0.016569,-0.009874,-0.552093,1643969383.488256
-30.022268,-19.326319,-0.339969,3248.000000,0.006432,-0.011182,-0.556860,1643969383.588375
-29.978638,-19.278282,-0.342331,3249.000000,0.007953,-0.012810,-0.565377,1643969383.688779
-29.943333,-19.235697,-0.343778,3250.000000,0.010903,-0.012327,-0.568669,1643969383.788507
-29.905682,-19.184860,-0.342883,3251.000000,0.010110,-0.006387,-0.566723,1643969383.888602
-29.867186,-19.131237,-0.342072,3252.000000,0.012906,-0.007921,-0.570216,1643969383.988703
-29.825960,-19.078068,-0.343380,3253.000000,0.013363,-0.009848,-0.577522,1643969384.088774
-29.784935,-19.023361,-0.340587,3254.000000,0.015109,-0.011139,-0.579740,1643969384.188883
-29.739687,-18.969009,-0.340590,3255.000000,0.015155,-0.009712,-0.583134,1643969384.288976
-29.697718,-18.914320,-0.341889,3256.000000,0.013996,-0.009999,-0.588824,1643969384.389085
-29.649475,-18.856340,-0.337398,3257.000000,0.014798,-0.013474,-0.596697,1643969384.489186
-29.600679,-18.800591,-0.340194,3258.000000,0.017757,-0.010304,-0.602385,1643969384.589544
-29.556076,-18.739285,-0.336797,3259.000000,0.016032,-0.007465,-0.601087,1643969384.689325
-29.500959,-18.686220,-0.336575,3260.000000,0.017848,-0.010308,-0.603496,1643969384.789396
-29.456013,-18.630882,-0.339006,3261.000000,0.016212,-0.008626,-0.610570,1643969384.889487
-29.409630,-18.575506,-0.333757,3262.000000,0.016737,-0.009560,-0.613666,1643969384.989910
-29.365503,-18.518549,-0.335813,3263.000000,0.019190,-0.008426,-0.616647,1643969385.089871
-29.318083,-18.466415,-0.331957,3264.000000,0.018101,-0.010116,-0.622777,1643969385.189780
-29.273520,-18.412586,-0.334430,3265.000000,0.015842,-0.009901,-0.624330,1643969385.289876
-29.226376,-18.359554,-0.332405,3266.000000,0.017828,-0.005408,-0.627187,1643969385.390047
-29.176161,-18.303679,-0.332807,3267.000000,0.016305,-0.008378,-0.630126,1643969385.490021
-29.132631,-18.257513,-0.331061,3268.000000,0.015993,-0.008645,-0.635865,1643969385.590302
-29.083757,-18.201242,-0.332249,3269.000000,0.014513,-0.007859,-0.633371,1643969385.690245
-29.042532,-18.145557,-0.326025,3270.000000,0.013844,-0.007631,-0.629216,1643969385.790339
-28.998825,-18.088179,-0.333586,3271.000000,0.015482,-0.004018,-0.628188,1643969385.890389
-28.956083,-18.033958,-0.328156,3272.000000,0.016357,-0.006576,-0.625968,1643969385.990509
-28.911278,-17.974640,-0.324965,3273.000000,0.020057,-0.005904,-0.620030,1643969386.090742
-28.869427,-17.921749,-0.327094,3274.000000,0.017950,-0.004815,-0.613120,1643969386.190707
-28.826450,-17.869852,-0.324303,3275.000000,0.020357,-0.005519,-0.609317,1643969386.290879
-28.785606,-17.810898,-0.329089,3276.000000,0.021642,-0.003716,-0.605850,1643969386.390861
-28.741837,-17.753605,-0.321534,3277.000000,0.021411,-0.006141,-0.604091,1643969386.490979
-28.699198,-17.695246,-0.322188,3278.000000,0.021448,-0.005398,-0.600497,1643969386.591097
-28.655060,-17.637592,-0.326649,3279.000000,0.017532,-0.004094,-0.600130,1643969386.691103
-28.612238,-17.580708,-0.322124,3280.000000,0.018343,-0.005403,-0.597274,1643969386.791203
-28.571648,-17.524797,-0.321528,3281.000000,0.018355,-0.005230,-0.597388,1643969386.891308
-28.529032,-17.468363,-0.321861,3282.000000,0.018369,-0.004101,-0.592248,1643969386.991438
-28.487823,-17.412771,-0.316634,3283.000000,0.016611,-0.006035,-0.592544,1643969387.091517
-28.445227,-17.356079,-0.319921,3284.000000,0.017131,-0.005378,-0.597312,1643969387.191679
-28.402300,-17.299097,-0.317477,3285.000000,0.021508,-0.008434,-0.602580,1643969387.291726
-28.364513,-17.249800,-0.318639,3286.000000,0.019229,-0.009634,-0.606211,1643969387.391999
-28.323748,-17.191551,-0.319145,3287.000000,0.021377,-0.008339,-0.610262,1643969387.491921
-28.275347,-17.136618,-0.312330,3288.000000,0.017902,-0.007914,-0.611217,1643969387.592117
-28.229837,-17.088858,-0.314608,3289.000000,0.018420,-0.006115,-0.611131,1643969387.692012
-28.186420,-17.030827,-0.313180,3290.000000,0.016703,-0.002234,-0.607893,1643969387.792522
-28.144024,-16.980492,-0.307849,3291.000000,0.017605,-0.006506,-0.611260,1643969387.892316
-28.108339,-16.924795,-0.312071,3292.000000,0.014222,-0.009166,-0.612124,1643969387.992429
-28.070068,-16.876402,-0.309093,3293.000000,0.015821,-0.007481,-0.610070,1643969388.092455
-28.034637,-16.830408,-0.310669,3294.000000,0.019259,-0.010521,-0.610801,1643969388.192515
-27.991150,-16.772120,-0.306512,3295.000000,0.014499,-0.010705,-0.617839,1643969388.292658
-27.949379,-16.721737,-0.315457,3296.000000,0.016210,-0.003755,-0.615313,1643969388.393178
-27.911352,-16.671915,-0.311387,3297.000000,0.017264,-0.004163,-0.616830,1643969388.493254
-27.862347,-16.619387,-0.309166,3298.000000,0.017753,-0.005107,-0.624400,1643969388.593080
-27.819582,-16.567884,-0.305409,3299.000000,0.017121,-0.003966,-0.627154,1643969388.693082
-27.781887,-16.522408,-0.307202,3300.000000,0.019680,0.000362,-0.629938,1643969388.792974
-27.745121,-16.472746,-0.299142,3301.000000,0.020874,-0.001550,-0.632194,1643969388.893197
-27.710804,-16.431616,-0.303931,3302.000000,0.022182,-0.003023,-0.641056,1643969388.993293
-27.677107,-16.385490,-0.300050,3303.000000,0.025730,-0.005220,-0.645494,1643969389.093340
-27.632547,-16.338173,-0.299523,3304.000000,0.026319,-0.002485,-0.642836,1643969389.193333
-27.590279,-16.295162,-0.299366,3305.000000,0.024862,-0.003852,-0.645059,1643969389.293573
-27.547579,-16.248417,-0.297854,3306.000000,0.024998,-0.006878,-0.657397,1643969389.393958
-27.505938,-16.202183,-0.298151,3307.000000,0.027319,-0.004576,-0.662324,1643969389.493675
-27.457340,-16.154806,-0.294959,3308.000000,0.024646,-0.001924,-0.660965,1643969389.593782
-27.415215,-16.106661,-0.294909,3309.000000,0.025181,-0.003308,-0.667070,1643969389.693805
-27.380905,-16.066790,-0.293410,3310.000000,0.025580,-0.003128,-0.674349,1643969389.794076
-27.334629,-16.022329,-0.294350,3311.000000,0.024804,-0.002993,-0.677935,1643969389.894025
-27.295103,-15.975115,-0.290800,3312.000000,0.023284,-0.000243,-0.678160,1643969389.994249
-27.253439,-15.924389,-0.289863,3313.000000,0.023788,-0.003485,-0.680611,1643969390.094439
-27.212664,-15.870748,-0.296739,3314.000000,0.026029,-0.006954,-0.688641,1643969390.194428
-27.162506,-15.823172,-0.291254,3315.000000,0.018148,-0.008186,-0.687068,1643969390.294323
-27.118414,-15.769998,-0.293462,3316.000000,0.017908,-0.003132,-0.684065,1643969390.394530
-27.070599,-15.720718,-0.294140,3317.000000,0.014706,-0.005981,-0.679162,1643969390.494622
-27.025986,-15.664381,-0.287554,3318.000000,0.010854,-0.002212,-0.675621,1643969390.594670
-26.975725,-15.606017,-0.290145,3319.000000,0.012498,-0.003177,-0.674985,1643969390.694717
-26.929195,-15.545639,-0.289165,3320.000000,0.010553,-0.001011,-0.674811,1643969390.794751
